./embeddings/facenet/train_160x160/20180402-114759/f5e680c03b07497f9b4ad27bbb3ae9a5_flip.npy,799
./embeddings/facenet/train_160x160/20180402-114759/51b9c2f40e7c439ca242cac0ceaad097.npy,373
./embeddings/facenet/train_160x160/20180402-114759/51b9c2f40e7c439ca242cac0ceaad097_flip.npy,373
./embeddings/facenet/train_160x160/20180402-114759/0df1cfe33d904abeb5567f1a180dbeb1.npy,618
./embeddings/facenet/train_160x160/20180402-114759/0df1cfe33d904abeb5567f1a180dbeb1_flip.npy,618
./embeddings/facenet/train_160x160/20180402-114759/4f5b73c57490490496af551bcfcb1358.npy,909
./embeddings/facenet/train_160x160/20180402-114759/4f5b73c57490490496af551bcfcb1358_flip.npy,909
./embeddings/facenet/train_160x160/20180402-114759/abdcbf1a096047a18a5f0e349bc01f28.npy,386
./embeddings/facenet/train_160x160/20180402-114759/abdcbf1a096047a18a5f0e349bc01f28_flip.npy,386
./embeddings/facenet/train_160x160/20180402-114759/9871ff5bdd374abfba6b06a843085368.npy,335
./embeddings/facenet/train_160x160/20180402-114759/9871ff5bdd374abfba6b06a843085368_flip.npy,335
./embeddings/facenet/train_160x160/20180402-114759/067300f94a6641078f3a400cc1f286b6.npy,938
./embeddings/facenet/train_160x160/20180402-114759/067300f94a6641078f3a400cc1f286b6_flip.npy,938
./embeddings/facenet/train_160x160/20180402-114759/e9864ba564604beabcd0a992207185ac.npy,584
./embeddings/facenet/train_160x160/20180402-114759/e9864ba564604beabcd0a992207185ac_flip.npy,584
./embeddings/facenet/train_160x160/20180402-114759/b36706da19264350a9f6b426faf8c155.npy,507
./embeddings/facenet/train_160x160/20180402-114759/b36706da19264350a9f6b426faf8c155_flip.npy,507
./embeddings/facenet/train_160x160/20180402-114759/94aa45e7871f4329a33513de3dffc643.npy,255
./embeddings/facenet/train_160x160/20180402-114759/94aa45e7871f4329a33513de3dffc643_flip.npy,255
./embeddings/facenet/train_160x160/20180402-114759/fd672373e2734a7c8318457ed90e66af.npy,657
./embeddings/facenet/train_160x160/20180402-114759/fd672373e2734a7c8318457ed90e66af_flip.npy,657
./embeddings/facenet/train_160x160/20180402-114759/8726c28581574e9782c2f402fe09f1b2.npy,884
./embeddings/facenet/train_160x160/20180402-114759/8726c28581574e9782c2f402fe09f1b2_flip.npy,884
./embeddings/facenet/train_160x160/20180402-114759/fc4a2ca3a41b41ab9160bec9b0263c9f.npy,509
./embeddings/facenet/train_160x160/20180402-114759/fc4a2ca3a41b41ab9160bec9b0263c9f_flip.npy,509
./embeddings/facenet/train_160x160/20180402-114759/aa4c4d049e4743baa21d331b4e537294.npy,686
./embeddings/facenet/train_160x160/20180402-114759/aa4c4d049e4743baa21d331b4e537294_flip.npy,686
./embeddings/facenet/train_160x160/20180402-114759/a04b93474eb44174b135c7832e60152e.npy,621
./embeddings/facenet/train_160x160/20180402-114759/a04b93474eb44174b135c7832e60152e_flip.npy,621
./embeddings/facenet/train_160x160/20180402-114759/5c368cc7c6fa43c1b64bc7e96ba5ca42.npy,219
./embeddings/facenet/train_160x160/20180402-114759/5c368cc7c6fa43c1b64bc7e96ba5ca42_flip.npy,219
./embeddings/facenet/train_160x160/20180402-114759/60ef7aa99a5544c184045a681c3c552a.npy,708
./embeddings/facenet/train_160x160/20180402-114759/60ef7aa99a5544c184045a681c3c552a_flip.npy,708
./embeddings/facenet/train_160x160/20180402-114759/e5747e1759dc48f2bdb80ed94e464247.npy,837
./embeddings/facenet/train_160x160/20180402-114759/e5747e1759dc48f2bdb80ed94e464247_flip.npy,837
./embeddings/facenet/train_160x160/20180402-114759/891b292c4b484a319dc06b3f3afe5d68.npy,920
./embeddings/facenet/train_160x160/20180402-114759/891b292c4b484a319dc06b3f3afe5d68_flip.npy,920
./embeddings/facenet/train_160x160/20180402-114759/03da2908ea3840e0809b46cd8076bdd6.npy,753
./embeddings/facenet/train_160x160/20180402-114759/03da2908ea3840e0809b46cd8076bdd6_flip.npy,753
./embeddings/facenet/train_160x160/20180402-114759/980a6ca0f6664065a5b67d169231d39f.npy,253
./embeddings/facenet/train_160x160/20180402-114759/980a6ca0f6664065a5b67d169231d39f_flip.npy,253
./embeddings/facenet/train_160x160/20180402-114759/5d41637a86c648dfa6db59d89d633a54.npy,319
./embeddings/facenet/train_160x160/20180402-114759/5d41637a86c648dfa6db59d89d633a54_flip.npy,319
./embeddings/facenet/train_160x160/20180402-114759/1f9796833e3845a6ba87a62b64993304.npy,637
./embeddings/facenet/train_160x160/20180402-114759/1f9796833e3845a6ba87a62b64993304_flip.npy,637
./embeddings/facenet/train_160x160/20180402-114759/0c24e786ce3c4b41905d31073fbbd04a.npy,490
./embeddings/facenet/train_160x160/20180402-114759/0c24e786ce3c4b41905d31073fbbd04a_flip.npy,490
./embeddings/facenet/train_160x160/20180402-114759/386c102cadc24afd9d8d634cbb2b6faf.npy,294
./embeddings/facenet/train_160x160/20180402-114759/386c102cadc24afd9d8d634cbb2b6faf_flip.npy,294
./embeddings/facenet/train_160x160/20180402-114759/f818fc5521544c69a3d978968c31177b.npy,533
./embeddings/facenet/train_160x160/20180402-114759/f818fc5521544c69a3d978968c31177b_flip.npy,533
./embeddings/facenet/train_160x160/20180402-114759/7e10a2d4219a4b4d8cd0699e955cac72.npy,387
./embeddings/facenet/train_160x160/20180402-114759/7e10a2d4219a4b4d8cd0699e955cac72_flip.npy,387
./embeddings/facenet/train_160x160/20180402-114759/95df08e074924c4c8fe5488ad13990e1.npy,758
./embeddings/facenet/train_160x160/20180402-114759/95df08e074924c4c8fe5488ad13990e1_flip.npy,758
./embeddings/facenet/train_160x160/20180402-114759/9898e41c51da493484c4a1dc8db5447f.npy,508
./embeddings/facenet/train_160x160/20180402-114759/9898e41c51da493484c4a1dc8db5447f_flip.npy,508
./embeddings/facenet/train_160x160/20180402-114759/c23f22750f4d4b768209cd74cae52c3f.npy,242
./embeddings/facenet/train_160x160/20180402-114759/c23f22750f4d4b768209cd74cae52c3f_flip.npy,242
./embeddings/facenet/train_160x160/20180402-114759/ec745f6f7d4b4a90b7ca3fee367ffe1b.npy,73
./embeddings/facenet/train_160x160/20180402-114759/ec745f6f7d4b4a90b7ca3fee367ffe1b_flip.npy,73
./embeddings/facenet/train_160x160/20180402-114759/79752b1a725744b9a45af0c85c96f1e2.npy,901
./embeddings/facenet/train_160x160/20180402-114759/79752b1a725744b9a45af0c85c96f1e2_flip.npy,901
./embeddings/facenet/train_160x160/20180402-114759/5c8683c707f645f0892c9350c4559527.npy,211
./embeddings/facenet/train_160x160/20180402-114759/5c8683c707f645f0892c9350c4559527_flip.npy,211
./embeddings/facenet/train_160x160/20180402-114759/833c99e9f3754868a2f779fff0bc9500.npy,593
./embeddings/facenet/train_160x160/20180402-114759/833c99e9f3754868a2f779fff0bc9500_flip.npy,593
./embeddings/facenet/train_160x160/20180402-114759/b1d74d5358a44ad09e11913c1448a072.npy,174
./embeddings/facenet/train_160x160/20180402-114759/b1d74d5358a44ad09e11913c1448a072_flip.npy,174
./embeddings/facenet/train_160x160/20180402-114759/b9bd07c8dd4a4299b3c0f4cb3bec26ac.npy,323
./embeddings/facenet/train_160x160/20180402-114759/b9bd07c8dd4a4299b3c0f4cb3bec26ac_flip.npy,323
./embeddings/facenet/train_160x160/20180402-114759/6d8ad5e8eaa74f93b50e25d155c2dda4.npy,391
./embeddings/facenet/train_160x160/20180402-114759/6d8ad5e8eaa74f93b50e25d155c2dda4_flip.npy,391
./embeddings/facenet/train_160x160/20180402-114759/e3c5dd111a27499c80ac8d0354b4ffe8.npy,302
./embeddings/facenet/train_160x160/20180402-114759/e3c5dd111a27499c80ac8d0354b4ffe8_flip.npy,302
./embeddings/facenet/train_160x160/20180402-114759/2f4328583cad434f9d9875b61816b8e2.npy,217
./embeddings/facenet/train_160x160/20180402-114759/2f4328583cad434f9d9875b61816b8e2_flip.npy,217
./embeddings/facenet/train_160x160/20180402-114759/2c0ea9aecb4c448fb658fbcca7d9314f.npy,235
./embeddings/facenet/train_160x160/20180402-114759/2c0ea9aecb4c448fb658fbcca7d9314f_flip.npy,235
./embeddings/facenet/train_160x160/20180402-114759/34e9ea6c7b0f4b379298bc20ad4318fa.npy,609
./embeddings/facenet/train_160x160/20180402-114759/34e9ea6c7b0f4b379298bc20ad4318fa_flip.npy,609
./embeddings/facenet/train_160x160/20180402-114759/0149f8571e06499c88a00b9797c439ac.npy,301
./embeddings/facenet/train_160x160/20180402-114759/0149f8571e06499c88a00b9797c439ac_flip.npy,301
./embeddings/facenet/train_160x160/20180402-114759/6aed137839884436b632bff3ecd9adba.npy,422
./embeddings/facenet/train_160x160/20180402-114759/6aed137839884436b632bff3ecd9adba_flip.npy,422
./embeddings/facenet/train_160x160/20180402-114759/b9419cba4582411e809f5c3541b3a039.npy,607
./embeddings/facenet/train_160x160/20180402-114759/b9419cba4582411e809f5c3541b3a039_flip.npy,607
./embeddings/facenet/train_160x160/20180402-114759/7148ce3efa044a1ebd62964ad82071e2.npy,545
./embeddings/facenet/train_160x160/20180402-114759/7148ce3efa044a1ebd62964ad82071e2_flip.npy,545
./embeddings/facenet/train_160x160/20180402-114759/dd685519de3e4463a96dea6c92efbafb.npy,540
./embeddings/facenet/train_160x160/20180402-114759/dd685519de3e4463a96dea6c92efbafb_flip.npy,540
./embeddings/facenet/train_160x160/20180402-114759/e2548b1d28c8451dad37521d004019ee.npy,844
./embeddings/facenet/train_160x160/20180402-114759/e2548b1d28c8451dad37521d004019ee_flip.npy,844
./embeddings/facenet/train_160x160/20180402-114759/ff698d43887946599d264ca010e038c2.npy,948
./embeddings/facenet/train_160x160/20180402-114759/ff698d43887946599d264ca010e038c2_flip.npy,948
./embeddings/facenet/train_160x160/20180402-114759/13fe38b4a5d0447e99bcd71b7a3a2ea8.npy,282
./embeddings/facenet/train_160x160/20180402-114759/13fe38b4a5d0447e99bcd71b7a3a2ea8_flip.npy,282
./embeddings/facenet/train_160x160/20180402-114759/abaafd80494c4594b3d10679fc98ef91.npy,610
./embeddings/facenet/train_160x160/20180402-114759/abaafd80494c4594b3d10679fc98ef91_flip.npy,610
./embeddings/facenet/train_160x160/20180402-114759/6996d06c4d944eb48cfe5bf3727f6291.npy,1
./embeddings/facenet/train_160x160/20180402-114759/6996d06c4d944eb48cfe5bf3727f6291_flip.npy,1
./embeddings/facenet/train_160x160/20180402-114759/26bdf00a73ad4338a1a006bc055f68cf.npy,28
./embeddings/facenet/train_160x160/20180402-114759/26bdf00a73ad4338a1a006bc055f68cf_flip.npy,28
./embeddings/facenet/train_160x160/20180402-114759/441db7b8f69046409c3b63f2e20c5b60.npy,103
./embeddings/facenet/train_160x160/20180402-114759/441db7b8f69046409c3b63f2e20c5b60_flip.npy,103
./embeddings/facenet/train_160x160/20180402-114759/49698fdd6aba4459aae06413b7b12711.npy,286
./embeddings/facenet/train_160x160/20180402-114759/49698fdd6aba4459aae06413b7b12711_flip.npy,286
./embeddings/facenet/train_160x160/20180402-114759/d32c8ddf99554df9a743d0318bfaf48e.npy,356
./embeddings/facenet/train_160x160/20180402-114759/d32c8ddf99554df9a743d0318bfaf48e_flip.npy,356
./embeddings/facenet/train_160x160/20180402-114759/fca0ad3e7e7541248a37ac4296a02002.npy,711
./embeddings/facenet/train_160x160/20180402-114759/fca0ad3e7e7541248a37ac4296a02002_flip.npy,711
./embeddings/facenet/train_160x160/20180402-114759/4ad7c32650334bdbb956feb4a54275b3.npy,86
./embeddings/facenet/train_160x160/20180402-114759/4ad7c32650334bdbb956feb4a54275b3_flip.npy,86
./embeddings/facenet/train_160x160/20180402-114759/1501ee7d135b4a5b92fe0f636f6b1862.npy,879
./embeddings/facenet/train_160x160/20180402-114759/1501ee7d135b4a5b92fe0f636f6b1862_flip.npy,879
./embeddings/facenet/train_160x160/20180402-114759/3a84666031ad4d54bde5f22efaac02e1.npy,151
./embeddings/facenet/train_160x160/20180402-114759/3a84666031ad4d54bde5f22efaac02e1_flip.npy,151
./embeddings/facenet/train_160x160/20180402-114759/b9eb12283a794a21bbeb3149c6843711.npy,584
./embeddings/facenet/train_160x160/20180402-114759/b9eb12283a794a21bbeb3149c6843711_flip.npy,584
./embeddings/facenet/train_160x160/20180402-114759/7f985a3943684c39994ca0c3a3f9662b.npy,480
./embeddings/facenet/train_160x160/20180402-114759/7f985a3943684c39994ca0c3a3f9662b_flip.npy,480
./embeddings/facenet/train_160x160/20180402-114759/19f4eaacca534a25a9cb00af5ea8cddc.npy,427
./embeddings/facenet/train_160x160/20180402-114759/19f4eaacca534a25a9cb00af5ea8cddc_flip.npy,427
./embeddings/facenet/train_160x160/20180402-114759/1edc224f632b4d918cad0b02c09bb16e.npy,813
./embeddings/facenet/train_160x160/20180402-114759/1edc224f632b4d918cad0b02c09bb16e_flip.npy,813
./embeddings/facenet/train_160x160/20180402-114759/f9ad0ea3905f49409b51c8084d81f188.npy,202
./embeddings/facenet/train_160x160/20180402-114759/f9ad0ea3905f49409b51c8084d81f188_flip.npy,202
./embeddings/facenet/train_160x160/20180402-114759/fa13b834b5604b189e5821d1b1ed5a9d.npy,705
./embeddings/facenet/train_160x160/20180402-114759/fa13b834b5604b189e5821d1b1ed5a9d_flip.npy,705
./embeddings/facenet/train_160x160/20180402-114759/24f71319a94b45169ea0b3849e238451.npy,408
./embeddings/facenet/train_160x160/20180402-114759/24f71319a94b45169ea0b3849e238451_flip.npy,408
./embeddings/facenet/train_160x160/20180402-114759/713e93ef3fb24eea9823cc3e4188225c.npy,437
./embeddings/facenet/train_160x160/20180402-114759/713e93ef3fb24eea9823cc3e4188225c_flip.npy,437
./embeddings/facenet/train_160x160/20180402-114759/9e462d2ca3544997952e437204702518.npy,289
./embeddings/facenet/train_160x160/20180402-114759/9e462d2ca3544997952e437204702518_flip.npy,289
./embeddings/facenet/train_160x160/20180402-114759/a1cc5cca5af64bfd908e3f80008d2ff3.npy,394
./embeddings/facenet/train_160x160/20180402-114759/a1cc5cca5af64bfd908e3f80008d2ff3_flip.npy,394
./embeddings/facenet/train_160x160/20180402-114759/59eb83ccb5404ba7af453d70e9560322.npy,529
./embeddings/facenet/train_160x160/20180402-114759/59eb83ccb5404ba7af453d70e9560322_flip.npy,529
./embeddings/facenet/train_160x160/20180402-114759/19a87c163e3342f2be99228ae0b1e820.npy,745
./embeddings/facenet/train_160x160/20180402-114759/19a87c163e3342f2be99228ae0b1e820_flip.npy,745
./embeddings/facenet/train_160x160/20180402-114759/3d865267415946b4b7b8f17ca2acd4e1.npy,961
./embeddings/facenet/train_160x160/20180402-114759/3d865267415946b4b7b8f17ca2acd4e1_flip.npy,961
./embeddings/facenet/train_160x160/20180402-114759/d98b8cb6713149049a95f23cdf7d8bd7.npy,446
./embeddings/facenet/train_160x160/20180402-114759/d98b8cb6713149049a95f23cdf7d8bd7_flip.npy,446
./embeddings/facenet/train_160x160/20180402-114759/1c2334a6b90b45519dea4ba8df24b5bf.npy,72
./embeddings/facenet/train_160x160/20180402-114759/1c2334a6b90b45519dea4ba8df24b5bf_flip.npy,72
./embeddings/facenet/train_160x160/20180402-114759/55319df0bbbf4eeba664d168e056c3d3.npy,189
./embeddings/facenet/train_160x160/20180402-114759/55319df0bbbf4eeba664d168e056c3d3_flip.npy,189
./embeddings/facenet/train_160x160/20180402-114759/6b3ca907c29a480985a99a9417194081.npy,400
./embeddings/facenet/train_160x160/20180402-114759/6b3ca907c29a480985a99a9417194081_flip.npy,400
./embeddings/facenet/train_160x160/20180402-114759/eb60bf3d86c646338661602331852eba.npy,135
./embeddings/facenet/train_160x160/20180402-114759/eb60bf3d86c646338661602331852eba_flip.npy,135
./embeddings/facenet/train_160x160/20180402-114759/318c7ec3b94b451c813a5665cfcfbda3.npy,11
./embeddings/facenet/train_160x160/20180402-114759/318c7ec3b94b451c813a5665cfcfbda3_flip.npy,11
./embeddings/facenet/train_160x160/20180402-114759/05ad6f7f84cc4dafbc0ca2b8ce31782c.npy,631
./embeddings/facenet/train_160x160/20180402-114759/05ad6f7f84cc4dafbc0ca2b8ce31782c_flip.npy,631
./embeddings/facenet/train_160x160/20180402-114759/447824f7862c407e89b198ecf0d0a960.npy,154
./embeddings/facenet/train_160x160/20180402-114759/447824f7862c407e89b198ecf0d0a960_flip.npy,154
./embeddings/facenet/train_160x160/20180402-114759/dd2fe906437e4b8397b83433d217812a.npy,943
./embeddings/facenet/train_160x160/20180402-114759/dd2fe906437e4b8397b83433d217812a_flip.npy,943
./embeddings/facenet/train_160x160/20180402-114759/bd58eae0b4aa4689a8fa2a6758b681e0.npy,893
./embeddings/facenet/train_160x160/20180402-114759/bd58eae0b4aa4689a8fa2a6758b681e0_flip.npy,893
./embeddings/facenet/train_160x160/20180402-114759/1238500c8276447588fe807a0e3b3863.npy,500
./embeddings/facenet/train_160x160/20180402-114759/1238500c8276447588fe807a0e3b3863_flip.npy,500
./embeddings/facenet/train_160x160/20180402-114759/501e9077d25d4dddb35ba6fab56ad012.npy,688
./embeddings/facenet/train_160x160/20180402-114759/501e9077d25d4dddb35ba6fab56ad012_flip.npy,688
./embeddings/facenet/train_160x160/20180402-114759/9f28edfa059946e1b8028dcc4e52aa77.npy,826
./embeddings/facenet/train_160x160/20180402-114759/9f28edfa059946e1b8028dcc4e52aa77_flip.npy,826
./embeddings/facenet/train_160x160/20180402-114759/61afffa3dafc4b4da24ba0028274ee68.npy,925
./embeddings/facenet/train_160x160/20180402-114759/61afffa3dafc4b4da24ba0028274ee68_flip.npy,925
./embeddings/facenet/train_160x160/20180402-114759/e69538d52d6f4a078dc32ed29451627b.npy,462
./embeddings/facenet/train_160x160/20180402-114759/e69538d52d6f4a078dc32ed29451627b_flip.npy,462
./embeddings/facenet/train_160x160/20180402-114759/cf7984f23fb34d5bbfdca07d3be76014.npy,874
./embeddings/facenet/train_160x160/20180402-114759/cf7984f23fb34d5bbfdca07d3be76014_flip.npy,874
./embeddings/facenet/train_160x160/20180402-114759/4e616939988246d99c34cc49557afa45.npy,871
./embeddings/facenet/train_160x160/20180402-114759/4e616939988246d99c34cc49557afa45_flip.npy,871
./embeddings/facenet/train_160x160/20180402-114759/d50fad7418f24ad7addb8b72518a67e5.npy,856
./embeddings/facenet/train_160x160/20180402-114759/d50fad7418f24ad7addb8b72518a67e5_flip.npy,856
./embeddings/facenet/train_160x160/20180402-114759/c315dc79dbf140adb02f716facf17da4.npy,515
./embeddings/facenet/train_160x160/20180402-114759/c315dc79dbf140adb02f716facf17da4_flip.npy,515
./embeddings/facenet/train_160x160/20180402-114759/15b94aef788f49b88decd78ec8f97542.npy,579
./embeddings/facenet/train_160x160/20180402-114759/15b94aef788f49b88decd78ec8f97542_flip.npy,579
./embeddings/facenet/train_160x160/20180402-114759/867490f78ba44cf1ade62c98696ff2d2.npy,610
./embeddings/facenet/train_160x160/20180402-114759/867490f78ba44cf1ade62c98696ff2d2_flip.npy,610
./embeddings/facenet/train_160x160/20180402-114759/3fd1e5c75c3341019a9155a88fbb8414.npy,803
./embeddings/facenet/train_160x160/20180402-114759/3fd1e5c75c3341019a9155a88fbb8414_flip.npy,803
./embeddings/facenet/train_160x160/20180402-114759/a68b14568fc049fc8419a78843bb64f8.npy,501
./embeddings/facenet/train_160x160/20180402-114759/a68b14568fc049fc8419a78843bb64f8_flip.npy,501
./embeddings/facenet/train_160x160/20180402-114759/4c56e0b8ff344540990416a3f19652fb.npy,910
./embeddings/facenet/train_160x160/20180402-114759/4c56e0b8ff344540990416a3f19652fb_flip.npy,910
./embeddings/facenet/train_160x160/20180402-114759/862ff14901de49adaf69bb24b4d4bb2d.npy,322
./embeddings/facenet/train_160x160/20180402-114759/862ff14901de49adaf69bb24b4d4bb2d_flip.npy,322
./embeddings/facenet/train_160x160/20180402-114759/32a20c4b553c41bf97c587cc2c27ef66.npy,86
./embeddings/facenet/train_160x160/20180402-114759/32a20c4b553c41bf97c587cc2c27ef66_flip.npy,86
./embeddings/facenet/train_160x160/20180402-114759/6d114be3e6694c8399e6cd46932a6733.npy,110
./embeddings/facenet/train_160x160/20180402-114759/6d114be3e6694c8399e6cd46932a6733_flip.npy,110
./embeddings/facenet/train_160x160/20180402-114759/b0beed3908cf465ba043cb7bb1b1fa5b.npy,459
./embeddings/facenet/train_160x160/20180402-114759/b0beed3908cf465ba043cb7bb1b1fa5b_flip.npy,459
./embeddings/facenet/train_160x160/20180402-114759/e7e0521fc097477eb5c091bb7e8b2cd7.npy,103
./embeddings/facenet/train_160x160/20180402-114759/e7e0521fc097477eb5c091bb7e8b2cd7_flip.npy,103
./embeddings/facenet/train_160x160/20180402-114759/8b2b848528e64b8e87cd3f87fdab32e1.npy,782
./embeddings/facenet/train_160x160/20180402-114759/8b2b848528e64b8e87cd3f87fdab32e1_flip.npy,782
./embeddings/facenet/train_160x160/20180402-114759/502fb429388142e397ed3b39774ee913.npy,491
./embeddings/facenet/train_160x160/20180402-114759/502fb429388142e397ed3b39774ee913_flip.npy,491
./embeddings/facenet/train_160x160/20180402-114759/23f076e17eb3490d9ff06880212b7915.npy,850
./embeddings/facenet/train_160x160/20180402-114759/23f076e17eb3490d9ff06880212b7915_flip.npy,850
./embeddings/facenet/train_160x160/20180402-114759/f574d5449a124b4ab33b7d457ad25d5f.npy,503
./embeddings/facenet/train_160x160/20180402-114759/f574d5449a124b4ab33b7d457ad25d5f_flip.npy,503
./embeddings/facenet/train_160x160/20180402-114759/48e4b718caaf45519252edf519f909f7.npy,47
./embeddings/facenet/train_160x160/20180402-114759/48e4b718caaf45519252edf519f909f7_flip.npy,47
./embeddings/facenet/train_160x160/20180402-114759/0a2c61843f8e4d31b31789023e15655e.npy,668
./embeddings/facenet/train_160x160/20180402-114759/0a2c61843f8e4d31b31789023e15655e_flip.npy,668
./embeddings/facenet/train_160x160/20180402-114759/3e25ba2acbed4a56a3ea600024e7cccc.npy,438
./embeddings/facenet/train_160x160/20180402-114759/3e25ba2acbed4a56a3ea600024e7cccc_flip.npy,438
./embeddings/facenet/train_160x160/20180402-114759/ccc246e8e8534be6a2824deac97a8462.npy,504
./embeddings/facenet/train_160x160/20180402-114759/ccc246e8e8534be6a2824deac97a8462_flip.npy,504
./embeddings/facenet/train_160x160/20180402-114759/eba663096807491aa71a2be880b0418a.npy,914
./embeddings/facenet/train_160x160/20180402-114759/eba663096807491aa71a2be880b0418a_flip.npy,914
./embeddings/facenet/train_160x160/20180402-114759/94381c7b17d34959abe65af6bf89295d.npy,668
./embeddings/facenet/train_160x160/20180402-114759/94381c7b17d34959abe65af6bf89295d_flip.npy,668
./embeddings/facenet/train_160x160/20180402-114759/bb970fc7b3a74fa09858b34ade848a2f.npy,399
./embeddings/facenet/train_160x160/20180402-114759/bb970fc7b3a74fa09858b34ade848a2f_flip.npy,399
./embeddings/facenet/train_160x160/20180402-114759/20a35529f12f47e4807930f93b155712.npy,832
./embeddings/facenet/train_160x160/20180402-114759/20a35529f12f47e4807930f93b155712_flip.npy,832
./embeddings/facenet/train_160x160/20180402-114759/2a706361834d444cbfae354b40f5568e.npy,732
./embeddings/facenet/train_160x160/20180402-114759/2a706361834d444cbfae354b40f5568e_flip.npy,732
./embeddings/facenet/train_160x160/20180402-114759/140309d4ed2446d4a9d26360a24ae7e8.npy,772
./embeddings/facenet/train_160x160/20180402-114759/140309d4ed2446d4a9d26360a24ae7e8_flip.npy,772
./embeddings/facenet/train_160x160/20180402-114759/f2dc044139334523a77b69d00453a59c.npy,536
./embeddings/facenet/train_160x160/20180402-114759/f2dc044139334523a77b69d00453a59c_flip.npy,536
./embeddings/facenet/train_160x160/20180402-114759/fb6051adf4fc48489e7a91111ec24fdc.npy,255
./embeddings/facenet/train_160x160/20180402-114759/fb6051adf4fc48489e7a91111ec24fdc_flip.npy,255
./embeddings/facenet/train_160x160/20180402-114759/a22f318e03c3443095a6d6af6916305a.npy,237
./embeddings/facenet/train_160x160/20180402-114759/a22f318e03c3443095a6d6af6916305a_flip.npy,237
./embeddings/facenet/train_160x160/20180402-114759/5596b39dc496440883f85b2ca47937f3.npy,500
./embeddings/facenet/train_160x160/20180402-114759/5596b39dc496440883f85b2ca47937f3_flip.npy,500
./embeddings/facenet/train_160x160/20180402-114759/b639cee6311b4f9b90fa4f7885ef82f1.npy,837
./embeddings/facenet/train_160x160/20180402-114759/b639cee6311b4f9b90fa4f7885ef82f1_flip.npy,837
./embeddings/facenet/train_160x160/20180402-114759/131e864722b94dda9cfdf10e8885260e.npy,673
./embeddings/facenet/train_160x160/20180402-114759/131e864722b94dda9cfdf10e8885260e_flip.npy,673
./embeddings/facenet/train_160x160/20180402-114759/e27f59de9c29493d876c26085be95973.npy,434
./embeddings/facenet/train_160x160/20180402-114759/e27f59de9c29493d876c26085be95973_flip.npy,434
./embeddings/facenet/train_160x160/20180402-114759/9749414b0b1a43b38a1880333853ce36.npy,459
./embeddings/facenet/train_160x160/20180402-114759/9749414b0b1a43b38a1880333853ce36_flip.npy,459
./embeddings/facenet/train_160x160/20180402-114759/1b0d97320b4445c291d46a80dbf549aa.npy,146
./embeddings/facenet/train_160x160/20180402-114759/1b0d97320b4445c291d46a80dbf549aa_flip.npy,146
./embeddings/facenet/train_160x160/20180402-114759/86ad7d27ba284552b365d52065e2c0a9.npy,927
./embeddings/facenet/train_160x160/20180402-114759/86ad7d27ba284552b365d52065e2c0a9_flip.npy,927
./embeddings/facenet/train_160x160/20180402-114759/3ab6ef3b6a3c4b55aa5ac0bbc8746955.npy,388
./embeddings/facenet/train_160x160/20180402-114759/3ab6ef3b6a3c4b55aa5ac0bbc8746955_flip.npy,388
./embeddings/facenet/train_160x160/20180402-114759/6061d359fa4f439095f820de32d89af4.npy,379
./embeddings/facenet/train_160x160/20180402-114759/6061d359fa4f439095f820de32d89af4_flip.npy,379
./embeddings/facenet/train_160x160/20180402-114759/ab0a57740f904d1f91fac498d37971ea.npy,548
./embeddings/facenet/train_160x160/20180402-114759/ab0a57740f904d1f91fac498d37971ea_flip.npy,548
./embeddings/facenet/train_160x160/20180402-114759/5c918ed2916f456381e09cfdb576037e.npy,445
./embeddings/facenet/train_160x160/20180402-114759/5c918ed2916f456381e09cfdb576037e_flip.npy,445
./embeddings/facenet/train_160x160/20180402-114759/2d5b9f6b7b6b4e8da43ab8d6b57d607e.npy,584
./embeddings/facenet/train_160x160/20180402-114759/2d5b9f6b7b6b4e8da43ab8d6b57d607e_flip.npy,584
./embeddings/facenet/train_160x160/20180402-114759/0c532f50e67e4a60a93944aab306402d.npy,532
./embeddings/facenet/train_160x160/20180402-114759/0c532f50e67e4a60a93944aab306402d_flip.npy,532
./embeddings/facenet/train_160x160/20180402-114759/e95d147608a74d10b41e16bd5ae4623c.npy,673
./embeddings/facenet/train_160x160/20180402-114759/e95d147608a74d10b41e16bd5ae4623c_flip.npy,673
./embeddings/facenet/train_160x160/20180402-114759/c24b947089124437b9d648ba893879d8.npy,581
./embeddings/facenet/train_160x160/20180402-114759/c24b947089124437b9d648ba893879d8_flip.npy,581
./embeddings/facenet/train_160x160/20180402-114759/57544b5cc004419fb424b51503b288ff.npy,129
./embeddings/facenet/train_160x160/20180402-114759/57544b5cc004419fb424b51503b288ff_flip.npy,129
./embeddings/facenet/train_160x160/20180402-114759/f6be5367c1ce442385bf6029a0502a88.npy,696
./embeddings/facenet/train_160x160/20180402-114759/f6be5367c1ce442385bf6029a0502a88_flip.npy,696
./embeddings/facenet/train_160x160/20180402-114759/574b656926bd416d97cdf869b2e73f54.npy,494
./embeddings/facenet/train_160x160/20180402-114759/574b656926bd416d97cdf869b2e73f54_flip.npy,494
./embeddings/facenet/train_160x160/20180402-114759/79bb4016a71748fa9f24a7ed58827cbe.npy,424
./embeddings/facenet/train_160x160/20180402-114759/79bb4016a71748fa9f24a7ed58827cbe_flip.npy,424
